5999,0.0000,1.0000,0.0000
6000,0.0000,0.9475,0.0525
6001,0.0000,0.8460,0.1540
6002,0.0266,0.8606,0.1128
6003,0.0599,0.8519,0.0882
6004,0.0466,0.8639,0.0896
6005,0.0238,0.8609,0.1153
6006,0.0615,0.9385,0.0000
6007,0.0000,1.0000,0.0000
6008,0.0966,0.8338,0.0696
6009,0.0000,0.7615,0.2385
6010,0.0279,0.9093,0.0629
6011,0.0835,0.8897,0.0267
6012,0.0133,0.9074,0.0792
6013,0.0000,0.9540,0.0460
6014,0.0254,0.8704,0.1040
6015,0.2085,0.7005,0.0910
6016,0.0480,0.8845,0.0675
6017,0.0620,0.8764,0.0616
6018,0.0194,0.8436,0.1370
6019,0.0350,0.8563,0.1086
6020,0.0000,0.9110,0.0890
6021,0.0508,0.8335,0.1157
6022,0.0198,0.9480,0.0321
6023,0.0053,0.9156,0.0791
6024,0.0000,0.9130,0.0870
6025,0.0488,0.8702,0.0808
6026,0.0363,0.8911,0.0726
6027,0.0000,0.8437,0.1563
6028,0.0215,0.9785,0.0000
6029,0.1220,0.8592,0.0188
6030,0.0000,0.8894,0.1106
6031,0.0000,0.9330,0.0670
6032,0.0440,0.8644,0.0915
6033,0.0000,1.0000,0.0000
6034,0.0360,0.9640,0.0000
6035,0.1328,0.8100,0.0573
6036,0.0486,0.9365,0.0149
6037,0.1220,0.7878,0.0903
6038,0.0854,0.8370,0.0776
6039,0.0246,0.9444,0.0310
6040,0.1049,0.8225,0.0726
6041,0.0834,0.8802,0.0364
6042,0.1367,0.8016,0.0617
6043,0.1148,0.7338,0.1514
6044,0.1827,0.7095,0.1077
6045,0.0268,0.9193,0.0538
6046,0.0687,0.9313,0.0000
6047,0.0744,0.8588,0.0668
6048,0.1675,0.8325,0.0000
6049,0.2552,0.6993,0.0455
6050,0.0294,0.9220,0.0486
6051,0.0000,0.8970,0.1030
6052,0.0155,0.8450,0.1393
6053,0.0000,1.0000,0.0000
6054,0.0995,0.7832,0.1173
6055,0.0000,0.9465,0.0535
6056,0.0875,0.8421,0.0704
6057,0.0177,0.8311,0.1512
6058,0.1589,0.7789,0.0622
6059,0.0935,0.8589,0.0476
6060,0.1030,0.7964,0.1007
6061,0.0266,0.8759,0.0975
6062,0.0450,0.9295,0.0255
6063,0.0322,0.8596,0.1081
6064,0.0604,0.8370,0.1027
6065,0.0592,0.8559,0.0849
6066,0.0390,0.8943,0.0667
6067,0.1020,0.8720,0.0260
6068,0.0870,0.8501,0.0629
6069,0.2085,0.7005,0.0910
6070,0.0427,0.9253,0.0320
6071,0.0236,0.8681,0.1083
6072,0.1360,0.8640,0.0000
6073,0.1492,0.7672,0.0835
6074,0.0403,0.8104,0.1492
6075,0.0597,0.8722,0.0682
6076,0.0000,0.8335,0.1665
6077,0.1070,0.8205,0.0725
6078,0.0446,0.8518,0.1036
6079,0.0718,0.8607,0.0675
6080,0.0612,0.8679,0.0709
6081,0.0000,0.8620,0.1380
6082,0.0500,0.8549,0.0951
6083,0.1150,0.8437,0.0411
6084,0.0000,0.8932,0.1068
6085,0.0557,0.8373,0.1070
6086,0.0602,0.8686,0.0712
6087,0.0967,0.8576,0.0457
6088,0.0000,1.0000,0.0000
6089,0.1923,0.7037,0.1040
6090,0.0000,0.9277,0.0722
6091,0.0509,0.8949,0.0542
6092,0.0920,0.8120,0.0960
6093,0.0410,0.8721,0.0869
6094,0.0679,0.9077,0.0244
6095,0.0495,0.8886,0.0619
6096,0.0000,0.9310,0.0690
6097,0.0000,0.9554,0.0446
6098,0.0000,0.9012,0.0988
6099,0.2085,0.7005,0.0910
6100,0.0000,0.9270,0.0730
6101,0.1590,0.8048,0.0362
6102,0.0541,0.9459,0.0000
6103,0.0991,0.8521,0.0488
6104,0.0703,0.8948,0.0345
6105,0.0315,0.8461,0.1224
6106,0.0000,1.0000,0.0000
6107,0.0512,0.8515,0.0973
6108,0.0450,0.8710,0.0840
6109,0.0482,0.9352,0.0166
6110,0.0524,0.8645,0.0830
6111,0.0079,0.8431,0.1490
6112,0.0391,0.9298,0.0311
6113,0.0345,0.9310,0.0345
6114,0.0000,0.8897,0.1103
6115,0.1145,0.8855,0.0000
6116,0.0868,0.8679,0.0452
6117,0.0000,1.0000,0.0000
6118,0.1056,0.8154,0.0789
6119,0.0444,0.8155,0.1401
6120,0.0295,0.9156,0.0548
6121,0.0796,0.7521,0.1683
6122,0.0553,0.8738,0.0709
6123,0.1106,0.8708,0.0187
6124,0.0323,0.8398,0.1279
6125,0.0680,0.8487,0.0832
6126,0.0835,0.8521,0.0644
6127,0.1410,0.8590,0.0000
6128,0.1489,0.7636,0.0876
6129,0.0529,0.9059,0.0411
6130,0.1917,0.7481,0.0601
6131,0.0000,1.0000,0.0000
6132,0.2085,0.7005,0.0910
6133,0.0277,0.9063,0.0660
6134,0.0000,0.9065,0.0940
6135,0.0210,0.7728,0.2062
6136,0.0837,0.6743,0.2417
6137,0.0830,0.6338,0.2830
6138,0.0000,1.0000,0.0000
6139,0.1038,0.8158,0.0803
6140,0.0000,0.7865,0.2135
6141,0.0678,0.8305,0.1017
6142,0.2085,0.7005,0.0910
6143,0.0523,0.9077,0.0397
6144,0.0000,1.0000,0.0000
6145,0.0314,0.8497,0.1189
6146,0.0469,0.8562,0.0969
6147,0.0502,0.8068,0.1430
6148,0.0263,0.9082,0.0655
6149,0.0352,0.8903,0.0745
6150,0.1022,0.8354,0.0624
6151,0.1297,0.7264,0.1439
6152,0.0771,0.8291,0.0938
6153,0.0988,0.8748,0.0263
6154,0.1186,0.8266,0.0549
6155,0.0583,0.8703,0.0715
6156,0.0152,0.8881,0.0967
6157,0.1248,0.8130,0.0622
6158,0.0209,0.9092,0.0699
6159,0.0197,0.8203,0.1600
6160,0.0329,0.9219,0.0453
6161,0.2085,0.7005,0.0910
6162,0.0531,0.9077,0.0392
6163,0.1269,0.8221,0.0510
6164,0.0905,0.8576,0.0519
6165,0.0000,0.8180,0.1820
6166,0.1186,0.7768,0.1046
6167,0.0358,0.8707,0.0935
6168,0.1106,0.7659,0.1236
6169,0.0000,0.8280,0.1720
6170,0.0467,0.8975,0.0558
6171,0.0750,0.8610,0.0640
6172,0.0713,0.7406,0.1881
6173,0.0000,0.9505,0.0495
6174,0.0542,0.8543,0.0915
6175,0.0225,0.8848,0.0927
6176,0.0562,0.7232,0.2207
6177,0.1390,0.8003,0.0607
6178,0.2490,0.6503,0.1007
6179,0.1050,0.8185,0.0766
6180,0.1210,0.7170,0.1610
6181,0.0262,0.8415,0.1322
6182,0.0000,0.9310,0.0690
6183,0.0000,0.8793,0.1207
6184,0.1113,0.8140,0.0747
6185,0.0176,0.9229,0.0596
6186,0.1498,0.7980,0.0522
6187,0.0627,0.8484,0.0887
6188,0.0000,1.0000,0.0000
6189,0.0808,0.8370,0.0822
6190,0.0690,0.9310,0.0000
6191,0.0525,0.8707,0.0767
6192,0.0386,0.8316,0.1298
6193,0.0000,0.9127,0.0873
6194,0.0445,0.8101,0.1454
6195,0.0833,0.8541,0.0626
6196,0.0000,0.9310,0.0690
6197,0.0243,0.9290,0.0467
6198,0.1857,0.8143,0.0000
6199,0.0567,0.8488,0.0945
6200,0.1084,0.8100,0.0816
6201,0.0000,1.0000,0.0000
6202,0.0000,1.0000,0.0000
6203,0.0215,0.9608,0.0177
6204,0.0228,0.9278,0.0493
6205,0.0510,0.8476,0.1013
6206,0.0197,0.8743,0.1060
6207,0.0370,0.8495,0.1135
6208,0.1620,0.8007,0.0374
6209,0.0678,0.7804,0.1520
6210,0.1040,0.7973,0.0987
6211,0.0993,0.8417,0.0590
6212,0.0599,0.7905,0.1495
6213,0.0499,0.8689,0.0812
6214,0.0625,0.8465,0.0910
6215,0.0270,0.8648,0.1082
6216,0.0000,0.7220,0.2780
6217,0.0000,0.9310,0.0690
6218,0.0000,0.9392,0.0608
6219,0.1317,0.7895,0.0788
6220,0.0000,1.0000,0.0000
6221,0.0785,0.8701,0.0514
6222,0.1486,0.7932,0.0582
6223,0.1139,0.8198,0.0662
6224,0.2070,0.7930,0.0000
6225,0.0346,0.8899,0.0756
6226,0.0262,0.8742,0.0995
6227,0.0179,0.9114,0.0707
6228,0.0350,0.8050,0.1600
6229,0.0239,0.8636,0.1126
6230,0.0096,0.8911,0.0993
6231,0.1390,0.8003,0.0607
6232,0.0000,0.9002,0.0998
6233,0.0000,0.8147,0.1853
6234,0.0755,0.8007,0.1238
6235,0.1390,0.8003,0.0607
6236,0.0000,0.8643,0.1357
6237,0.0000,0.9210,0.0790
6238,0.1496,0.8056,0.0448
6239,0.1580,0.8420,0.0000
6240,0.2085,0.7005,0.0910
6241,0.0900,0.8601,0.0499
6242,0.1017,0.7914,0.1069
6243,0.0316,0.8251,0.1433
6244,0.0596,0.8736,0.0669
6245,0.1440,0.8138,0.0422
6246,0.0000,0.9310,0.0690
6247,0.0000,1.0000,0.0000
6248,0.0276,0.8541,0.1183
6249,0.0000,0.8436,0.1564
6250,0.0000,1.0000,0.0000
6251,0.0655,0.8825,0.0521
6252,0.0920,0.8553,0.0527
6253,0.2260,0.7040,0.0702
6254,0.0000,0.9073,0.0927
6255,0.0457,0.9083,0.0460
6256,0.0482,0.8715,0.0803
6257,0.1045,0.8109,0.0846
6258,0.0342,0.9258,0.0400
6259,0.2085,0.7005,0.0910
6260,0.1143,0.8409,0.0449
6261,0.0000,0.9176,0.0824
6262,0.0457,0.8970,0.0573
6263,0.0000,0.8203,0.1797
6264,0.0353,0.9072,0.0575
6265,0.0457,0.9543,0.0000
6266,0.0377,0.8538,0.1085
6267,0.0000,0.9540,0.0460
6268,0.1104,0.7905,0.0992
6269,0.0929,0.8681,0.0390
6270,0.0377,0.8920,0.0707
6271,0.0268,0.6911,0.2821
6272,0.0397,0.8723,0.0881
6273,0.2085,0.7005,0.0910
6274,0.1452,0.7981,0.0567
6275,0.1055,0.8681,0.0264
6276,0.0922,0.9077,0.0000
6277,0.0338,0.8955,0.0707
6278,0.0165,0.9163,0.0672
6279,0.2085,0.7005,0.0910
6280,0.2085,0.7005,0.0910
6281,0.2890,0.4865,0.2245
6282,0.0000,1.0000,0.0000
6283,0.0323,0.8561,0.1116
6284,0.0636,0.8586,0.0778
6285,0.0000,0.8480,0.1520
6286,0.2085,0.7005,0.0910
6287,0.0200,0.9800,0.0000
6288,0.0294,0.8539,0.1167
6289,0.0998,0.8282,0.0720
6290,0.0000,0.9310,0.0690
6291,0.0487,0.8784,0.0728
6292,0.0000,0.8165,0.1835
6293,0.0132,0.7994,0.1874
6294,0.0103,0.7183,0.2712
6295,0.0297,0.8304,0.1399
6296,0.0429,0.8770,0.0801
6297,0.0000,0.7260,0.2740
6298,0.1923,0.7810,0.0265
6299,0.0647,0.8441,0.0911
6300,0.0000,0.9205,0.0795
6301,0.0656,0.7300,0.2042
6302,0.0772,0.8513,0.0715
6303,0.0000,1.0000,0.0000
6304,0.2085,0.7005,0.0910
6305,0.0000,1.0000,0.0000
6306,0.0392,0.8697,0.0912
6307,0.1280,0.8217,0.0503
6308,0.0713,0.8713,0.0573
6309,0.0740,0.8065,0.1195
6310,0.0302,0.8248,0.1450
6311,0.0853,0.7447,0.1700
6312,0.0573,0.8011,0.1416
6313,0.0000,0.8660,0.1340
6314,0.1072,0.8523,0.0405
6315,0.0422,0.9004,0.0573
6316,0.0903,0.9097,0.0000
6317,0.0365,0.9227,0.0409
6318,0.0000,0.9035,0.0965
6319,0.1245,0.7668,0.1087
6320,0.0048,0.9382,0.0571
6321,0.0489,0.7817,0.1694
6322,0.0758,0.8720,0.0522
6323,0.0271,0.8894,0.0835
6324,0.1132,0.8018,0.0850
6325,0.0576,0.8279,0.1145
6326,0.1104,0.8697,0.0199
6327,0.0875,0.7245,0.1875
6328,0.0484,0.8787,0.0729
6329,0.0783,0.8260,0.0957
6330,0.0000,0.7935,0.2065
6331,0.0259,0.9057,0.0684
6332,0.1835,0.7853,0.0312
6333,0.0986,0.7976,0.1038
6334,0.0662,0.8181,0.1156
6335,0.0000,0.8948,0.1052
6336,0.0832,0.8806,0.0361
6337,0.0000,1.0000,0.0000
6338,0.0627,0.8929,0.0444
6339,0.0655,0.6350,0.2995
6340,0.2085,0.7005,0.0910
6341,0.1100,0.7812,0.1087
6342,0.0252,0.9125,0.0623
6343,0.0758,0.8700,0.0542
6344,0.1285,0.7532,0.1183
6345,0.0783,0.8921,0.0297
6346,0.0502,0.8009,0.1489
6347,0.0582,0.7490,0.1928
6348,0.0294,0.8667,0.1040
6349,0.0560,0.8789,0.0651
6350,0.0000,0.9324,0.0676
6351,0.0447,0.7850,0.1705
6352,0.0305,0.8882,0.0814
6353,0.0165,0.8284,0.1551
6354,0.0000,0.9270,0.0730
6355,0.0159,0.8241,0.1601
6356,0.1970,0.7310,0.0720
6357,0.0000,0.8445,0.1555
6358,0.0116,0.7658,0.2225
6359,0.0693,0.9038,0.0270
6360,0.0434,0.8562,0.1005
6361,0.1225,0.8138,0.0637
6362,0.1267,0.8100,0.0633
6363,0.0000,0.7853,0.2147
6364,0.1381,0.8299,0.0320
6365,0.0229,0.9019,0.0752
6366,0.0617,0.8726,0.0658
6367,0.0313,0.7920,0.1767
6368,0.0371,0.9292,0.0337
6369,0.0633,0.8552,0.0814
6370,0.0840,0.7814,0.1346
6371,0.1352,0.8155,0.0493
6372,0.0000,0.9267,0.0732
6373,0.0350,0.9650,0.0000
6374,0.1339,0.8149,0.0512
6375,0.2170,0.6827,0.1003
6376,0.0934,0.7971,0.1094
6377,0.0718,0.8190,0.1092
6378,0.0266,0.7907,0.1827
6379,0.0805,0.8052,0.1142
6380,0.0665,0.8560,0.0775
6381,0.0073,0.9417,0.0509
6382,0.1160,0.8125,0.0715
6383,0.0380,0.8689,0.0932
6384,0.0229,0.9059,0.0711
6385,0.0580,0.7625,0.1800
6386,0.0394,0.9136,0.0470
6387,0.1248,0.8138,0.0614
6388,0.1550,0.7970,0.0480
6389,0.1589,0.8162,0.0248
6390,0.2926,0.6594,0.0481
6391,0.0705,0.7690,0.1605
6392,0.1129,0.8130,0.0741
6393,0.0295,0.8412,0.1292
6394,0.0187,0.8935,0.0877
6395,0.0749,0.7999,0.1252
6396,0.0882,0.8286,0.0832
6397,0.0348,0.8408,0.1244
6398,0.0477,0.8669,0.0856
6399,0.2085,0.7005,0.0910
6400,0.0122,0.9260,0.0618
6401,0.0292,0.9000,0.0708
6402,0.0260,0.8710,0.1030
6403,0.0000,0.9678,0.0322
6404,0.0000,0.9495,0.0505
6405,0.2860,0.7140,0.0000
6406,0.0354,0.8535,0.1111
6407,0.0418,0.8265,0.1318
6408,0.0342,0.8812,0.0846
6409,0.0758,0.9242,0.0000
6410,0.1157,0.7713,0.1130
6411,0.0828,0.8528,0.0645
6412,0.0962,0.8621,0.0417
6413,0.0000,1.0000,0.0000
6414,0.0000,0.8485,0.1515
6415,0.0427,0.8945,0.0628
6416,0.0327,0.9030,0.0643
6417,0.0877,0.8191,0.0931
6418,0.0319,0.9309,0.0372
6419,0.0000,1.0000,0.0000
6420,0.0840,0.8510,0.0650
6421,0.1350,0.7677,0.0977
6422,0.0396,0.8943,0.0662
6423,0.0670,0.7959,0.1371
6424,0.0842,0.8762,0.0396
6425,0.0000,0.8737,0.1263
6426,0.0433,0.8343,0.1223
6427,0.1043,0.7935,0.1023
6428,0.0394,0.8862,0.0744
6429,0.1185,0.8815,0.0000
6430,0.0000,0.7027,0.2973
6431,0.2085,0.7005,0.0910
6432,0.0220,0.8108,0.1672
6433,0.0565,0.8350,0.1080
6434,0.0477,0.8494,0.1026
6435,0.0136,0.8487,0.1378
6436,0.0428,0.8612,0.0960
6437,0.0442,0.8986,0.0572
6438,0.0454,0.9474,0.0071
6439,0.0204,0.8942,0.0854
6440,0.1123,0.8270,0.0608
6441,0.1197,0.8803,0.0000
6442,0.0000,1.0000,0.0000
6443,0.0184,0.9099,0.0718
6444,0.0678,0.8340,0.0983
6445,0.0284,0.7916,0.1800
6446,0.0876,0.8652,0.0473
6447,0.0234,0.8200,0.1564
6448,0.0000,0.8478,0.1522
6449,0.0000,0.9486,0.0514
6450,0.0000,0.8934,0.1066
6451,0.0565,0.8135,0.1298
6452,0.1158,0.8247,0.0596
6453,0.0358,0.8242,0.1399
6454,0.0223,0.9075,0.0702
6455,0.0000,0.9222,0.0778
6456,0.0826,0.7918,0.1256
6457,0.0404,0.8399,0.1197
6458,0.1214,0.7956,0.0830
6459,0.0688,0.8744,0.0568
6460,0.0953,0.8220,0.0827
6461,0.0000,0.9607,0.0393
6462,0.0745,0.8200,0.1055
6463,0.0109,0.8184,0.1707
6464,0.0366,0.8926,0.0706
6465,0.1263,0.8137,0.0600
6466,0.0447,0.8137,0.1415
6467,0.0282,0.9289,0.0429
6468,0.0183,0.8548,0.1269
6469,0.0298,0.9129,0.0573
6470,0.0758,0.8624,0.0617
6471,0.1050,0.8000,0.0948
6472,0.0369,0.9089,0.0543
6473,0.0418,0.8025,0.1557
6474,0.0312,0.7593,0.2095
6475,0.0152,0.9293,0.0555
6476,0.1495,0.8150,0.0356
6477,0.0000,1.0000,0.0000
6478,0.0710,0.8670,0.0620
6479,0.2232,0.7287,0.0483
6480,0.0000,0.9305,0.0695
6481,0.0447,0.8137,0.1415
6482,0.0557,0.7687,0.1757
6483,0.2085,0.7005,0.0910
6484,0.0355,0.8905,0.0740
6485,0.0516,0.8516,0.0969
6486,0.1274,0.8082,0.0644
6487,0.0270,0.9102,0.0628
6488,0.1883,0.7510,0.0607
6489,0.0000,0.9187,0.0813
6490,0.0376,0.8339,0.1284
6491,0.0929,0.8362,0.0710
6492,0.1095,0.8317,0.0588
6493,0.0456,0.7648,0.1896
6494,0.0532,0.8177,0.1292
6495,0.0863,0.8934,0.0203
6496,0.0863,0.8934,0.0203
6497,0.1338,0.8134,0.0528
6498,0.0863,0.8934,0.0203
6499,0.0711,0.9289,0.0000
6500,0.0863,0.8934,0.0203
6501,0.0863,0.8934,0.0203
6502,0.0863,0.8934,0.0203
6503,0.0863,0.8934,0.0203
6504,0.0863,0.8934,0.0203
6505,0.0863,0.8934,0.0203
6506,0.0863,0.8934,0.0203
6507,0.0863,0.8934,0.0203
6508,0.0863,0.8934,0.0203
6509,0.0863,0.8934,0.0203
6510,0.0863,0.8934,0.0203
6511,0.0863,0.8934,0.0203
6512,0.0863,0.8934,0.0203
6513,0.0863,0.8934,0.0203
6514,0.0863,0.8934,0.0203
6515,0.0863,0.8934,0.0203
6516,0.0863,0.8934,0.0203
6517,0.0863,0.8934,0.0203
6518,0.1338,0.8134,0.0528
6519,0.0863,0.8934,0.0203
6520,0.0863,0.8934,0.0203
6521,0.0863,0.8934,0.0203
6522,0.0863,0.8934,0.0203
6523,0.0863,0.8934,0.0203
6524,0.0863,0.8934,0.0203
6525,0.0863,0.8934,0.0203
6526,0.0863,0.8934,0.0203
6527,0.0863,0.8934,0.0203
6528,0.0863,0.8934,0.0203
6529,0.0863,0.8934,0.0203
6530,0.0863,0.8934,0.0203
6531,0.0863,0.8934,0.0203
6532,0.0863,0.8934,0.0203
6533,0.0863,0.8934,0.0203
6534,0.0863,0.8934,0.0203
6535,0.0863,0.8934,0.0203
6536,0.0863,0.8934,0.0203
6537,0.0863,0.8934,0.0203
6538,0.0863,0.8934,0.0203
6539,0.0711,0.9289,0.0000
6540,0.0863,0.8934,0.0203
6541,0.0863,0.8934,0.0203
6542,0.0863,0.8934,0.0203
6543,0.0000,0.7687,0.2313
6544,0.0000,0.8504,0.1496
6545,0.0866,0.8126,0.1009
6546,0.0000,0.9120,0.0880
6547,0.0713,0.8153,0.1133
6548,0.0566,0.8323,0.1111
6549,0.0320,0.8830,0.0850
6550,0.0000,0.9235,0.0765
6551,0.0000,1.0000,0.0000
6552,0.0773,0.9227,0.0000
6553,0.1880,0.8120,0.0000
6554,0.0673,0.8554,0.0773
6555,0.0000,0.9250,0.0750
6556,0.1720,0.7388,0.0892
6557,0.0732,0.9267,0.0000
6558,0.0617,0.8839,0.0544
6559,0.0456,0.9024,0.0520
6560,0.1112,0.7828,0.1060
6561,0.1828,0.7808,0.0364
6562,0.1500,0.7523,0.0977
6563,0.0882,0.8609,0.0509
6564,0.0401,0.8267,0.1331
6565,0.0000,0.7770,0.2230
6566,0.0310,0.8502,0.1188
6567,0.0000,1.0000,0.0000
6568,0.0598,0.8659,0.0744
6569,0.0747,0.8883,0.0370
6570,0.0329,0.8444,0.1226
6571,0.0320,0.7350,0.2330
6572,0.0307,0.8800,0.0892
6573,0.0672,0.8092,0.1235
6574,0.0427,0.8213,0.1360
6575,0.1440,0.8333,0.0227
6576,0.0245,0.8435,0.1320
6577,0.0838,0.8758,0.0404
6578,0.0252,0.9304,0.0444
6579,0.0000,0.9213,0.0787
6580,0.0000,0.8373,0.1627
6581,0.0623,0.8373,0.1004
6582,0.0061,0.8786,0.1153
6583,0.1680,0.7713,0.0607
6584,0.0597,0.8759,0.0644
6585,0.0560,0.8918,0.0522
6586,0.0950,0.9050,0.0000
6587,0.0403,0.8538,0.1060
6588,0.2330,0.7375,0.0295
6589,0.0654,0.8672,0.0674
6590,0.0750,0.8400,0.0850
6591,0.0401,0.8495,0.1104
6592,0.0108,0.8861,0.1031
6593,0.1285,0.8332,0.0382
6594,0.0000,0.9105,0.0895
6595,0.2085,0.7005,0.0910
6596,0.0229,0.8745,0.1026
6597,0.0867,0.8399,0.0734
6598,0.0961,0.8379,0.0660
6599,0.0460,0.8433,0.1108
6600,0.0579,0.8678,0.0743
6601,0.1006,0.8602,0.0392
6602,0.0265,0.8605,0.1130
6603,0.0643,0.8277,0.1080
6604,0.0000,0.9105,0.0895
6605,0.1235,0.8765,0.0000
6606,0.0865,0.8839,0.0297
6607,0.1014,0.8019,0.0967
6608,0.0000,0.9092,0.0908
6609,0.0429,0.9272,0.0297
6610,0.0160,0.9093,0.0748
6611,0.0000,0.8800,0.1200
6612,0.0000,0.9105,0.0895
6613,0.3054,0.6946,0.0000
6614,0.0000,0.9598,0.0402
6615,0.1121,0.8348,0.0531
6616,0.0411,0.8612,0.0978
6617,0.1046,0.8726,0.0228
6618,0.0515,0.9133,0.0352
6619,0.2160,0.7233,0.0607
6620,0.1186,0.8468,0.0346
6621,0.0000,0.8888,0.1112
6622,0.0545,0.9157,0.0298
6623,0.1012,0.8175,0.0814
6624,0.0262,0.8428,0.1310
6625,0.0000,0.8883,0.1117
6626,0.1302,0.6868,0.1829
6627,0.0493,0.9247,0.0260
6628,0.2085,0.7005,0.0910
6629,0.1315,0.8685,0.0000
6630,0.1110,0.8140,0.0750
6631,0.0640,0.8695,0.0663
6632,0.0000,0.8955,0.1045
6633,0.0278,0.8782,0.0940
6634,0.0830,0.8521,0.0649
6635,0.0835,0.8701,0.0464
6636,0.0200,0.8308,0.1491
6637,0.0582,0.8581,0.0836
6638,0.0000,0.8294,0.1706
6639,0.0798,0.9203,0.0000
6640,0.0550,0.9450,0.0000
6641,0.0000,1.0000,0.0000
6642,0.1328,0.8422,0.0250
6643,0.0824,0.8701,0.0475
6644,0.0548,0.8645,0.0807
6645,0.0710,0.8202,0.1088
6646,0.0271,0.8834,0.0895
6647,0.1783,0.7532,0.0685
6648,0.0493,0.7280,0.2227
6649,0.0000,0.7228,0.2772
6650,0.2027,0.7170,0.0803
6651,0.1284,0.8333,0.0383
6652,0.2085,0.7005,0.0910
6653,0.0462,0.8696,0.0842
6654,0.0303,0.8955,0.0742
6655,0.2085,0.7005,0.0910
6656,0.0000,0.8457,0.1543
6657,0.1147,0.8338,0.0515
6658,0.0490,0.8504,0.1006
6659,0.2085,0.7005,0.0910
6660,0.0950,0.9050,0.0000
6661,0.0560,0.8643,0.0797
6662,0.0635,0.9365,0.0000
6663,0.0406,0.8719,0.0876
6664,0.0504,0.8134,0.1362
6665,0.0000,0.8065,0.1935
6666,0.0532,0.9291,0.0176
6667,0.1305,0.8068,0.0625
6668,0.3142,0.6632,0.0226
6669,0.0000,0.8490,0.1510
6670,0.0950,0.9050,0.0000
6671,0.2085,0.7005,0.0910
6672,0.0809,0.8196,0.0996
6673,0.0000,0.8610,0.1390
6674,0.2085,0.7005,0.0910
6675,0.2032,0.6944,0.1024
6676,0.0367,0.9093,0.0540
6677,0.1167,0.8238,0.0595
6678,0.0195,0.8266,0.1539
6679,0.1581,0.7091,0.1329
6680,0.0274,0.8417,0.1308
6681,0.0958,0.9042,0.0000
6682,0.0556,0.8998,0.0446
6683,0.1332,0.8157,0.0511
6684,0.0442,0.9139,0.0419
6685,0.0733,0.8924,0.0344
6686,0.0443,0.9557,0.0000
6687,0.1409,0.7995,0.0595
6688,0.1043,0.8135,0.0822
6689,0.0155,0.7588,0.2255
6690,0.0000,0.7738,0.2263
6691,0.1394,0.7777,0.0829
6692,0.0642,0.8291,0.1067
6693,0.0308,0.8858,0.0834
6694,0.1519,0.7902,0.0578
6695,0.1513,0.8487,0.0000
6696,0.0999,0.8480,0.0521
6697,0.0613,0.8359,0.1028
6698,0.0126,0.8985,0.0889
6699,0.0000,1.0000,0.0000
6700,0.0162,0.8663,0.1175
6701,0.0774,0.8584,0.0642
6702,0.0062,0.8392,0.1546
6703,0.1450,0.8083,0.0463
6704,0.0635,0.9365,0.0000
6705,0.0963,0.7987,0.1050
6706,0.0665,0.8247,0.1089
6707,0.0481,0.7901,0.1616
6708,0.0834,0.9166,0.0000
6709,0.0818,0.8433,0.0750
6710,0.0609,0.9135,0.0256
6711,0.0915,0.8400,0.0680
6712,0.0000,0.7386,0.2614
6713,0.1210,0.8283,0.0507
6714,0.0361,0.9239,0.0400
6715,0.0542,0.8604,0.0854
6716,0.0830,0.8023,0.1147
6717,0.0373,0.8440,0.1186
6718,0.0376,0.9176,0.0448
6719,0.0000,0.7393,0.2607
6720,0.0569,0.8937,0.0494
6721,0.0000,0.8528,0.1472
6722,0.0000,0.8725,0.1275
6723,0.1207,0.8793,0.0000
6724,0.2085,0.7005,0.0910
6725,0.0772,0.7948,0.1279
6726,0.0935,0.8477,0.0588
6727,0.1222,0.8332,0.0446
6728,0.0232,0.8260,0.1505
6729,0.0748,0.8772,0.0480
6730,0.2593,0.6967,0.0440
6731,0.0088,0.9262,0.0650
6732,0.0242,0.9758,0.0000
6733,0.0000,0.9141,0.0859
6734,0.1043,0.8562,0.0396
6735,0.0177,0.8643,0.1180
6736,0.0000,0.8552,0.1447
6737,0.0438,0.9267,0.0295
6738,0.0491,0.8964,0.0545
6739,0.0870,0.8806,0.0324
6740,0.0000,0.8760,0.1240
6741,0.0000,0.9097,0.0903
6742,0.1895,0.6753,0.1350
6743,0.0391,0.8282,0.1326
6744,0.0306,0.9116,0.0578
6745,0.0264,0.9406,0.0330
6746,0.0179,0.9162,0.0659
6747,0.0744,0.8787,0.0469
6748,0.0000,0.8500,0.1500
6749,0.0000,0.8500,0.1500
6750,0.0000,0.8930,0.1070
6751,0.0000,0.8700,0.1300
6752,0.0105,0.8755,0.1142
6753,0.0490,0.7867,0.1643
6754,0.0846,0.7826,0.1328
6755,0.0640,0.7963,0.1396
6756,0.0000,0.9020,0.0980
6757,0.0000,0.9507,0.0493
6758,0.0475,0.9021,0.0504
6759,0.0000,0.9540,0.0460
6760,0.0587,0.8138,0.1275
6761,0.0000,0.9170,0.0830
6762,0.0899,0.8517,0.0584
6763,0.1000,0.9000,0.0000
6764,0.0000,0.6210,0.3790
6765,0.0000,0.9260,0.0740
6766,0.1150,0.8850,0.0000
6767,0.0226,0.7812,0.1964
6768,0.0000,0.8762,0.1238
6769,0.1300,0.7035,0.1665
6770,0.0341,0.8976,0.0683
6771,0.1200,0.8407,0.0393
6772,0.0000,0.8605,0.1395
6773,0.0000,0.9507,0.0493
6774,0.1717,0.7153,0.1130
6775,0.0000,0.8867,0.1133
