8600,3
8601,2
8602,3
8603,4
8604,5
8605,5
8606,1
8607,1
8608,5
8609,5
8610,1
8611,5
8612,5
8613,0
8614,1
8615,4
8616,4
8617,2
8618,3
8619,1
8620,1
8621,3
8622,1
8623,2
8624,2
8625,3
8626,3
8627,3
8628,3
8629,5
8630,5
8631,2
8632,0
8633,1
8634,4
8635,4
8636,1
8637,4
8638,4
8639,1
8640,5
8641,5
8642,3
8643,4
8644,5
8645,5
8646,5
8647,1
8648,4
8649,3
8650,0
8651,5
8652,5
8653,5
8654,5
8655,1
8656,1
8657,4
8658,4
8659,4
8660,4
8661,0
8662,5
8663,5
8664,5
8665,5
8666,4
8667,1
8668,1
8669,5
8670,1
8671,2
8672,1
8673,3
8674,3
8675,3
8676,3
8677,3
8678,3
8679,3
8680,2
8681,4
8682,1
8683,4
8684,1
8685,1
8686,5
8687,5
8688,1
8689,0
8690,3
8691,4
8692,4
8693,1
8694,3
8695,3
8696,2
8697,4
8698,4
8699,4
8700,4
8701,2
8702,1
8703,1
8704,2
8705,5
8706,5
8707,3
8708,1
8709,1
8710,3
8711,3
8712,3
8713,3
8714,1
8715,2
8716,3
8717,5
8718,3
8719,1
8720,5
8721,1
8722,5
8723,1
8724,3
8725,1
8726,1
8727,1
8728,4
8729,5
8730,1
8731,2
8732,5
8733,5
8734,4
8735,4
8736,4
8737,3
8738,1
8739,1
8740,5
8741,5
8742,1
8743,5
8744,5
8745,5
8746,5
8747,1
8748,1
8749,3
8750,5
8751,3
8752,4
8753,5
8754,3
8755,4
8756,4
8757,4
8758,4
8759,4
8760,5
8761,4
8762,4
8763,1
8764,5
8765,1
8766,5
8767,1
8768,5
8769,1
8770,5
8771,0
8772,4
8773,1
8774,3
8775,3
8776,3
8777,4
8778,4
8779,5
8780,1
8781,1
8782,4
8783,5
8784,1
8785,3
8786,1
8787,2
8788,1
8789,1
8790,5
8791,3
8792,3
8793,5
8794,4
8795,3
8796,3
8797,3
8798,1
8799,5
8800,3
8801,1
8802,5
8803,3
8804,3
8805,3
8806,3
8807,3
8808,3
8809,3
8810,3
8811,5
8812,3
8813,5
8814,3
8815,3
8816,3
8817,3
8818,3
8819,3
8820,3
8821,3
8822,3
8823,3
8824,3
8825,3
8826,2
8827,3
8828,3
8829,3
8830,3
8831,3
8832,3
8833,3
8834,4
8835,1
8836,4
8837,1
8838,1
8839,3
8840,5
8841,5
8842,5
8843,3
8844,1
8845,3
8846,1
8847,3
8848,4
8849,1
8850,3
8851,4
8852,2
8853,5
8854,5
8855,3
8856,3
8857,2
8858,3
8859,3
8860,1
8861,4
8862,4
8863,4
8864,4
8865,4
8866,4
8867,4
8868,4
8869,4
8870,4
8871,4
8872,4
8873,4
8874,4
8875,1
8876,1
8877,4
8878,3
8879,1
8880,5
8881,3
8882,3
8883,0
8884,3
8885,5
8886,0
8887,2
8888,5
8889,3
8890,1
8891,5
8892,5
8893,5
8894,1
8895,4
8896,4
8897,5
8898,4
8899,4
8900,5
8901,2
8902,5
8903,3
8904,5
8905,2
8906,1
8907,2
8908,2
8909,4
8910,3
8911,4
8912,3
8913,1
8914,5
8915,5
8916,3
8917,1
8918,3
8919,3
8920,5
8921,3
8922,1
8923,4
8924,5
8925,2
8926,3
8927,2
8928,3
8929,5
8930,1
8931,5
8932,1
8933,5
8934,5
8935,5
8936,0
8937,4
8938,3
8939,3
8940,1
8941,3
8942,5
8943,3
8944,3
8945,0
8946,1
8947,5
8948,5
8949,5
8950,0
8951,5
8952,3
8953,1
8954,3
8955,2
8956,3
8957,0
8958,4
8959,5
8960,4
8961,5
8962,5
8963,4
8964,0
8965,4
8966,4
8967,5
8968,4
8969,3
8970,5
8971,1
8972,2
8973,5
8974,4
8975,1
8976,3
8977,5
8978,5
8979,4
8980,3
8981,1
8982,0
8983,3
8984,1
8985,3
8986,5
8987,1
8988,1
8989,5
8990,5
8991,4
8992,4
8993,1
8994,3
8995,1
8996,1
8997,3
8998,3
8999,4
9000,1
9001,1
9002,3
9003,2
9004,1
9005,5
9006,3
9007,4
9008,3
9009,4
9010,1
9011,3
9012,3
9013,5
9014,2
9015,3
9016,4
9017,5
9018,5
9019,1
9020,1
9021,3
9022,2
9023,4
9024,1
9025,4
9026,1
9027,3
9028,3
9029,0
9030,2
9031,3
9032,1
9033,2
9034,1
9035,1
9036,1
9037,5
9038,3
9039,2
9040,1
9041,0
9042,3
9043,5
9044,3
9045,4
9046,0
9047,2
9048,3
9049,3
9050,1
9051,3
9052,5
9053,5
9054,3
9055,4
9056,0
9057,4
9058,1
9059,5
9060,1
9061,5
9062,5
9063,5
9064,5
9065,3
9066,5
9067,1
9068,5
9069,1
9070,1
9071,5
9072,5
9073,5
9074,5
9075,5
9076,3
9077,5
9078,1
9079,1
9080,3
9081,1
9082,5
9083,2
9084,3
9085,3
9086,2
9087,5
9088,2
9089,2
9090,3
9091,5
9092,3
9093,2
9094,2
9095,3
9096,2
9097,5
9098,2
9099,2
9100,2
9101,2
9102,5
9103,2
9104,2
9105,3
9106,2
9107,3
9108,2
9109,2
9110,2
9111,2
9112,3
9113,3
9114,2
9115,2
9116,2
9117,3
9118,5
9119,2
9120,2
9121,5
9122,2
9123,1
9124,2
9125,2
9126,3
9127,3
9128,3
9129,5
9130,2
9131,2
9132,3
9133,2
9134,5
9135,2
9136,2
9137,2
9138,5
9139,2
9140,5
9141,3
9142,3
9143,2
9144,2
9145,2
9146,2
9147,2
9148,2
9149,2
9150,3
9151,5
9152,2
9153,2
9154,5
9155,2
9156,3
9157,2
9158,1
9159,2
9160,3
9161,5
9162,2
9163,2
9164,2
9165,2
9166,2
9167,5
9168,2
9169,2
9170,2
9171,2
9172,2
9173,2
9174,2
9175,2
9176,2
9177,2
9178,2
9179,2
9180,2
9181,2
9182,3
9183,1
9184,2
9185,3
9186,1
9187,3
9188,2
9189,2
9190,2
9191,3
9192,3
9193,2
9194,3
9195,2
9196,2
9197,1
9198,2
9199,2
9200,5
9201,5
9202,3
9203,2
9204,3
9205,2
9206,3
9207,3
9208,2
9209,2
9210,2
9211,2
9212,2
9213,2
9214,2
9215,2
9216,2
9217,2
9218,2
9219,5
9220,3
9221,2
9222,2
9223,3
9224,2
9225,2
9226,2
9227,2
9228,2
9229,2
9230,2
9231,5
9232,2
9233,2
9234,2
9235,2
9236,2
9237,2
9238,3
9239,2
9240,3
9241,2
9242,2
9243,2
9244,2
9245,3
9246,2
9247,3
9248,2
9249,2
9250,2
9251,2
9252,2
9253,2
9254,3
9255,2
9256,2
9257,2
9258,3
9259,2
9260,2
9261,2
9262,2
9263,2
9264,2
9265,2
9266,5
9267,2
9268,2
9269,2
9270,2
9271,3
9272,2
9273,2
9274,2
9275,2
9276,2
9277,2
9278,5
9279,5
9280,2
9281,3
9282,3
9283,2
9284,2
9285,2
9286,2
9287,2
9288,2
9289,2
9290,2
9291,2
9292,2
9293,5
9294,2
9295,2
9296,5
9297,2
9298,2
9299,2
9300,3
9301,5
9302,3
9303,2
9304,2
9305,2
9306,2
9307,2
9308,2
9309,2
9310,3
9311,2
9312,2
9313,2
9314,2
9315,3
9316,5
9317,2
9318,4
9319,5
9320,2
9321,3
9322,3
9323,3
9324,2
9325,2
9326,5
9327,2
9328,2
9329,5
9330,2
9331,3
9332,2
9333,3
9334,3
9335,2
9336,2
9337,2
9338,3
9339,2
9340,3
9341,2
9342,3
9343,2
9344,5
9345,2
9346,2
9347,2
9348,2
9349,2
9350,2
9351,2
9352,2
9353,5
9354,2
9355,2
9356,2
9357,3
9358,3
9359,2
9360,2
9361,2
9362,2
9363,3
9364,2
9365,5
9366,2
9367,5
9368,3
9369,2
9370,2
9371,2
9372,2
9373,2
9374,2
9375,2
9376,2
9377,2
9378,2
9379,5
9380,2
9381,3
9382,2
9383,2
9384,3
9385,2
9386,5
9387,2
9388,3
9389,2
9390,2
9391,2
9392,3
9393,2
9394,2
9395,2
9396,2
9397,5
9398,3
9399,2
9400,2
9401,2
9402,2
9403,2
9404,3
9405,2
9406,2
9407,2
9408,2
9409,2
9410,2
9411,2
9412,3
9413,5
9414,2
9415,2
9416,2
9417,2
9418,5
9419,2
9420,2
9421,3
9422,3
9423,2
9424,5
9425,3
9426,2
9427,2
9428,2
9429,2
9430,2
9431,2
9432,2
9433,2
9434,2
9435,2
9436,1
9437,5
9438,2
9439,3
9440,2
9441,5
9442,5
9443,2
9444,2
9445,3
9446,2
9447,3
9448,2
9449,2
9450,2
9451,2
9452,2
9453,3
9454,3
9455,2
9456,2
9457,3
9458,2
9459,2
9460,2
9461,2
9462,2
9463,2
9464,3
9465,2
9466,2
9467,2
9468,2
9469,2
9470,3
9471,2
9472,2
9473,2
9474,3
9475,2
9476,3
9477,2
9478,2
9479,2
9480,2
9481,2
9482,5
9483,3
9484,2
9485,3
9486,5
9487,2
9488,5
9489,2
9490,2
9491,5
9492,3
9493,2
9494,2
9495,2
9496,2
9497,2
9498,2
9499,2
9500,5
9501,3
9502,2
9503,2
9504,3
9505,5
9506,2
9507,3
9508,5
9509,2
9510,3
9511,2
9512,2
9513,2
9514,2
9515,2
9516,2
9517,2
9518,2
9519,5
9520,5
9521,2
9522,2
9523,2
9524,2
9525,2
9526,2
9527,2
9528,2
9529,2
9530,2
9531,2
9532,2
9533,3
9534,2
9535,3
9536,2
9537,3
9538,2
9539,2
9540,2
9541,2
9542,2
9543,5
9544,2
9545,3
9546,2
9547,2
9548,2
9549,2
9550,2
9551,2
9552,2
9553,5
9554,2
9555,5
9556,2
9557,2
9558,2
9559,2
9560,2
9561,3
9562,2
9563,2
9564,2
9565,2
9566,3
9567,2
9568,2
9569,5
9570,3
9571,5
9572,2
9573,5
9574,2
9575,2
9576,2
9577,2
9578,2
9579,3
9580,5
9581,3
9582,2
9583,2
9584,2
9585,2
9586,5
9587,2
9588,2
9589,2
9590,2
9591,2
9592,2
9593,3
9594,2
9595,3
9596,3
9597,3
9598,2
9599,2
9600,2
9601,2
9602,2
9603,5
9604,5
9605,2
9606,2
9607,3
9608,2
9609,2
9610,2
9611,2
9612,2
9613,5
9614,2
9615,5
9616,2
9617,5
9618,2
9619,2
9620,2
9621,2
9622,2
9623,2
9624,2
9625,3
9626,3
9627,3
9628,2
9629,2
9630,2
9631,2
9632,2
9633,2
9634,2
9635,5
9636,3
9637,2
9638,2
9639,2
9640,3
9641,2
9642,2
9643,2
9644,2
9645,3
9646,2
9647,2
9648,2
9649,2
9650,5
9651,3
9652,3
9653,2
9654,2
9655,3
9656,3
9657,5
9658,2
9659,3
9660,2
9661,2
9662,2
9663,2
9664,2
9665,3
9666,3
9667,2
9668,2
9669,2
9670,2
9671,5
9672,2
9673,2
9674,2
9675,2
9676,3
9677,2
9678,2
9679,2
9680,2
9681,3
9682,2
9683,2
9684,2
9685,2
9686,2
9687,5
9688,2
9689,2
9690,2
9691,5
9692,2
9693,2
9694,1
9695,5
9696,2
9697,2
9698,2
9699,2
9700,2
9701,2
9702,3
9703,2
9704,3
9705,5
9706,2
9707,2
9708,2
9709,2
9710,5
9711,3
9712,2
9713,5
9714,5
9715,2
9716,2
9717,5
9718,2
9719,5
9720,2
9721,5
9722,2
9723,3
9724,3
9725,5
9726,2
9727,2
9728,3
9729,2
9730,2
9731,2
9732,2
9733,2
9734,3
9735,5
9736,1
9737,2
9738,2
9739,2
9740,2
9741,2
9742,2
9743,2
9744,2
9745,2
9746,2
9747,2
9748,2
9749,5
9750,2
9751,2
9752,2
9753,2
9754,2
9755,2
9756,2
9757,5
9758,5
9759,3
9760,5
9761,3
9762,5
9763,5
9764,2
9765,2
9766,2
9767,2
9768,2
9769,2
9770,3
9771,2
9772,2
9773,2
9774,2
9775,5
9776,5
9777,2
9778,2
9779,2
9780,2
9781,5
9782,2
9783,1
9784,2
9785,3
9786,2
9787,2
9788,3
9789,2
9790,2
9791,5
9792,3
9793,2
9794,2
9795,2
9796,2
9797,2
9798,3
9799,2
9800,2
9801,3
9802,2
9803,2
9804,2
9805,2
9806,2
9807,3
9808,2
9809,3
9810,3
9811,2
9812,2
9813,2
9814,3
9815,3
9816,2
9817,2
9818,2
9819,2
9820,2
9821,2
9822,2
9823,2
9824,1
9825,2
9826,2
9827,2
9828,2
9829,3
9830,2
9831,2
9832,1
9833,3
9834,2
9835,2
9836,2
9837,2
9838,3
9839,2
9840,2
9841,3
9842,2
9843,2
9844,2
9845,2
9846,5
9847,2
9848,5
9849,2
9850,2
9851,2
9852,5
9853,2
9854,2
9855,3
9856,2
9857,2
9858,2
9859,2
9860,2
9861,2
9862,2
9863,3
9864,2
9865,2
9866,2
9867,5
9868,5
9869,2
9870,5
9871,2
9872,2
9873,5
9874,2
9875,2
9876,2
9877,2
9878,2
9879,2
9880,2
9881,3
9882,2
9883,2
9884,2
9885,2
9886,2
9887,3
9888,2
9889,2
9890,2
9891,2
9892,5
9893,2
9894,3
9895,3
9896,2
9897,5
9898,3
9899,5
9900,3
9901,2
9902,5
9903,2
9904,2
9905,2
9906,2
9907,3
9908,2
9909,5
9910,2
9911,2
9912,3
9913,3
9914,5
9915,2
9916,3
9917,2
9918,2
9919,2
9920,2
9921,2
9922,5
9923,2
9924,2
9925,5
9926,5
9927,3
9928,2
9929,3
9930,3
9931,2
9932,5
9933,3
9934,2
9935,5
9936,2
9937,5
9938,2
9939,5
9940,5
9941,2
9942,2
9943,2
9944,2
9945,2
9946,3
9947,2
9948,2
9949,2
9950,2
9951,2
9952,2
9953,5
9954,3
9955,3
9956,2
9957,3
9958,2
9959,1
9960,2
9961,2
9962,2
9963,2
9964,2
9965,3
9966,2
9967,2
9968,2
9969,2
9970,3
9971,2
9972,3
9973,3
9974,2
9975,2
9976,2
9977,2
9978,2
9979,2
9980,5
9981,2
9982,2
9983,2
9984,5
9985,3
9986,2
9987,3
9988,2
9989,2
9990,2
9991,2
9992,2
9993,2
9994,2
9995,2
9996,2
9997,1
9998,5
9999,2
10000,3
10001,2
10002,5
10003,2
10004,2
10005,2
10006,2
10007,5
10008,2
10009,5
10010,2
10011,2
10012,2
10013,2
10014,2
10015,2
10016,2
10017,5
10018,2
10019,2
10020,2
10021,2
10022,5
10023,2
10024,2
10025,1
10026,5
10027,3
10028,2
10029,5
10030,5
10031,5
10032,2
10033,2
10034,2
10035,3
10036,2
10037,2
10038,3
10039,5
10040,2
10041,2
10042,2
10043,2
10044,2
10045,2
10046,3
10047,2
10048,2
10049,2
10050,2
10051,2
10052,2
10053,3
10054,3
10055,2
10056,3
10057,2
10058,2
10059,2
10060,5
10061,2
10062,2
10063,2
10064,3
10065,2
10066,3
10067,3
10068,2
10069,5
10070,2
10071,2
10072,2
10073,2
10074,2
10075,3
10076,2
10077,2
10078,1
10079,2
10080,2
10081,2
10082,2
10083,2
10084,2
10085,5
10086,5
10087,3
10088,2
10089,2
10090,2
10091,5
10092,2
10093,2
10094,5
10095,2
10096,2
10097,2
10098,2
10099,2
10100,2
10101,2
10102,2
10103,2
10104,2
10105,2
10106,2
10107,2
10108,2
10109,2
10110,2
10111,2
10112,2
10113,2
10114,5
10115,5
10116,2
10117,2
10118,2
10119,3
10120,2
10121,5
10122,2
10123,5
10124,2
10125,3
10126,2
10127,5
10128,2
10129,2
10130,2
10131,2
10132,1
10133,2
10134,2
10135,3
10136,3
10137,5
10138,5
10139,2
10140,3
10141,2
10142,2
10143,5
10144,2
10145,2
10146,2
10147,2
10148,2
10149,5
10150,2
10151,3
10152,5
10153,3
10154,3
10155,2
10156,2
10157,2
10158,2
10159,5
10160,5
10161,2
10162,2
10163,3
10164,2
10165,3
10166,2
10167,2
10168,2
10169,2
10170,2
10171,2
10172,2
10173,2
10174,2
10175,2
10176,2
10177,5
10178,2
10179,2
10180,5
10181,5
10182,2
10183,2
10184,2
10185,2
10186,3
10187,2
10188,2
10189,2
10190,2
10191,2
10192,2
10193,3
10194,5
10195,2
10196,2
10197,3
10198,2
10199,5
10200,2
10201,2
10202,5
10203,2
10204,2
10205,2
10206,3
10207,2
10208,2
10209,2
10210,3
10211,2
10212,2
10213,2
10214,5
10215,5
10216,2
10217,2
10218,2
10219,2
10220,2
10221,2
10222,2
10223,2
10224,3
10225,2
10226,2
10227,2
10228,2
10229,2
10230,5
10231,2
10232,2
10233,2
10234,2
10235,2
10236,2
10237,3
10238,2
10239,2
10240,2
10241,2
10242,2
10243,3
10244,5
10245,2
10246,2
10247,3
10248,2
10249,5
10250,5
10251,2
10252,3
10253,3
10254,2
10255,2
10256,2
10257,5
10258,2
10259,5
10260,2
10261,2
10262,2
10263,2
10264,3
10265,2
10266,2
10267,2
10268,3
10269,2
10270,2
10271,2
10272,5
10273,2
10274,2
10275,2
10276,2
10277,2
10278,2
10279,2
10280,2
10281,5
10282,5
10283,2
10284,2
10285,5
10286,3
10287,2
10288,2
10289,2
10290,3
10291,2
10292,2
10293,3
10294,3
10295,2
10296,2
10297,5
10298,5
10299,2
10300,2
10301,2
10302,2
10303,2
10304,2
10305,3
10306,2
10307,2
10308,2
10309,5
10310,2
10311,2
10312,2
10313,2
10314,2
10315,2
10316,2
10317,2
10318,2
10319,2
10320,2
10321,2
10322,2
10323,2
10324,3
10325,3
10326,2
10327,2
10328,2
10329,2
10330,2
10331,5
10332,2
10333,2
10334,2
10335,2
10336,3
10337,2
10338,2
10339,2
10340,2
10341,2
10342,2
10343,5
10344,2
10345,3
10346,5
10347,2
10348,2
10349,2
10350,3
10351,2
10352,2
10353,2
10354,2
10355,3
10356,2
10357,2
10358,3
10359,2
10360,5
10361,5
10362,2
10363,5
10364,2
10365,3
10366,2
10367,2
10368,1
10369,3
10370,5
10371,3
10372,2
10373,1
10374,3
10375,3
10376,5
10377,2
10378,2
10379,2
10380,2
10381,3
10382,5
10383,2
10384,2
10385,2
10386,2
10387,2
10388,2
10389,5
10390,3
10391,5
10392,2
10393,5
10394,2
10395,2
10396,2
10397,2
10398,2
10399,2
10400,2
10401,3
10402,5
10403,3
10404,5
10405,2
10406,2
10407,2
10408,3
10409,2
10410,2
10411,3
10412,2
10413,2
10414,2
10415,3
10416,2
10417,3
10418,2
10419,2
10420,2
10421,2
10422,2
10423,2
10424,2
10425,5
10426,2
10427,1
10428,2
10429,2
10430,2
10431,2
10432,2
10433,2
10434,2
10435,2
10436,2
10437,2
10438,2
10439,2
10440,3
10441,2
10442,2
10443,3
10444,5
10445,2
10446,2
10447,1
10448,2
10449,2
10450,3
10451,2
10452,2
10453,3
10454,2
10455,2
10456,2
10457,2
10458,2
10459,2
10460,3
10461,3
10462,2
10463,2
10464,2
10465,2
10466,2
10467,2
10468,2
10469,2
10470,5
10471,2
10472,2
10473,2
10474,2
10475,3
10476,2
10477,2
10478,2
10479,3
10480,2
10481,2
10482,2
10483,2
10484,2
10485,2
10486,2
10487,5
10488,3
10489,2
10490,3
10491,5
10492,5
10493,2
10494,3
10495,2
10496,2
10497,1
10498,2
10499,3
10500,2
10501,2
10502,2
10503,5
10504,2
10505,5
10506,2
10507,3
10508,3
10509,1
10510,2
10511,2
10512,2
10513,2
10514,2
10515,5
10516,2
10517,5
10518,3
10519,2
10520,2
10521,3
10522,2
10523,2
10524,5
10525,2
10526,5
10527,2
10528,3
10529,2
10530,2
10531,5
10532,2
10533,2
10534,2
10535,2
10536,2
10537,2
10538,5
10539,2
10540,2
10541,3
10542,3
10543,2
10544,3
10545,2
10546,3
10547,5
10548,3
10549,2
10550,2
10551,2
10552,1
10553,2
10554,2
10555,2
10556,2
10557,3
10558,2
10559,2
10560,3
10561,3
10562,2
10563,2
10564,2
10565,3
10566,3
10567,2
10568,1
10569,5
10570,3
10571,3
10572,1
10573,5
10574,1
10575,5
10576,5
10577,1
10578,4
10579,2
10580,4
10581,4
10582,4
10583,4
10584,4
10585,2
10586,2
10587,1
10588,1
10589,4
10590,2
10591,3
10592,5
10593,4
10594,5
10595,1
10596,5
10597,3
10598,2
10599,1
10600,5
10601,1
10602,0
10603,0
10604,3
10605,0
10606,2
10607,2
10608,5
10609,3
10610,2
10611,5
10612,5
10613,2
10614,5
10615,5
10616,5
10617,3
10618,0
10619,1
10620,3
10621,5
10622,5
10623,5
10624,1
10625,5
10626,5
10627,1
10628,3
10629,5
10630,5
10631,1
10632,3
10633,1
10634,3
10635,5
10636,3
10637,3
10638,5
10639,2
10640,3
10641,5
10642,3
10643,1
10644,1
10645,3
10646,4
10647,1
10648,3
10649,3
10650,3
10651,1
10652,1
10653,1
10654,5
10655,1
10656,1
10657,1
10658,3
10659,1
10660,0
10661,4
10662,3
10663,3
10664,1
10665,3
10666,5
10667,3
10668,1
10669,3
10670,3
10671,3
10672,3
10673,2
10674,1
10675,3
10676,3
10677,1
10678,4
10679,1
10680,1
10681,3
10682,1
10683,3
10684,4
10685,3
10686,3
10687,4
10688,3
10689,3
10690,2
10691,3
10692,3
10693,4
10694,3
10695,3
10696,1
10697,3
10698,4
10699,4
10700,5
10701,1
10702,5
10703,5
10704,5
10705,5
10706,1
10707,5
10708,5
10709,1
10710,3
10711,2
10712,1
10713,5
10714,1
10715,1
10716,4
10717,4
10718,1
10719,1
10720,4
10721,4
10722,3
10723,3
10724,4
10725,1
10726,4
10727,1
10728,1
10729,3
10730,3
10731,5
10732,3
10733,1
10734,1
10735,5
10736,1
10737,1
10738,2
10739,1
10740,5
10741,5
10742,2
10743,5
10744,5
10745,5
10746,2
10747,5
10748,1
10749,1
10750,3
10751,1
10752,2
10753,3
10754,3
10755,4
10756,5
10757,5
10758,1
10759,5
10760,2
10761,3
10762,4
10763,4
10764,4
10765,1
10766,5
10767,5
10768,3
10769,1
10770,2
10771,2
10772,1
10773,3
10774,3
10775,1
10776,5
10777,1
10778,5
10779,5
10780,2
10781,5
10782,2
10783,1
10784,2
10785,4
10786,4
10787,5
10788,3
10789,3
10790,5
10791,1
10792,1
10793,5
10794,5
10795,5
10796,2
10797,2
10798,3
10799,3
10800,3
10801,3
10802,1
10803,1
10804,4
10805,1
10806,4
10807,5
10808,1
10809,3
10810,3
10811,4
10812,5
10813,5
10814,4
10815,4
10816,5
10817,1
10818,1
10819,3
10820,1
10821,5
10822,5
10823,5
10824,5
10825,5
10826,5
10827,5
10828,5
10829,5
10830,5
10831,5
10832,1
10833,5
10834,5
10835,5
10836,5
10837,5
10838,5
10839,5
10840,5
10841,5
10842,5
10843,3
10844,1
10845,5
10846,1
10847,4
10848,4
10849,4
10850,2
10851,2
10852,1
10853,5
10854,1
10855,4
10856,5
10857,5
10858,2
10859,4
10860,1
10861,1
10862,1
10863,4
10864,5
10865,1
10866,5
10867,5
10868,4
10869,5
10870,4
10871,4
10872,4
10873,4
10874,4
10875,4
10876,4
10877,4
10878,4
10879,4
10880,4
10881,4
10882,4
10883,4
10884,4
10885,4
10886,4
10887,4
10888,4
10889,4
10890,4
10891,4
10892,4
10893,4
10894,4
10895,4
10896,4
10897,4
10898,4
10899,4
10900,4
10901,4
10902,4
10903,4
10904,4
10905,4
10906,4
10907,4
10908,4
10909,4
10910,4
10911,4
10912,4
10913,4
10914,4
10915,4
10916,4
10917,4
10918,4
10919,4
10920,4
10921,4
10922,4
10923,4
10924,4
10925,4
10926,4
10927,4
10928,4
10929,4
10930,4
10931,4
10932,4
10933,4
10934,4
10935,4
10936,4
10937,4
10938,4
10939,4
10940,4
10941,4
10942,4
10943,4
10944,4
10945,4
10946,4
10947,4
10948,4
10949,4
10950,4
10951,4
10952,4
10953,4
10954,4
10955,4
10956,5
10957,1
10958,2
10959,1
10960,1
10961,5
10962,5
10963,1
10964,0
10965,1
10966,1
10967,0
10968,4
10969,5
10970,4
10971,4
10972,5
10973,1
10974,4
10975,4
10976,4
10977,3
10978,1
10979,5
10980,3
10981,3
10982,2
10983,5
10984,4
10985,3
10986,3
10987,4
10988,5
10989,3
10990,5
10991,1
10992,1
10993,1
10994,3
10995,1
10996,1
10997,4
10998,5
10999,3
11000,4
11001,5
11002,1
11003,2
11004,1
11005,3
11006,3
11007,1
11008,5
11009,5
11010,1
11011,0
11012,1
11013,5
11014,1
11015,4
11016,4
11017,4
11018,2
11019,5
11020,0
11021,5
11022,4
11023,4
11024,5
11025,2
11026,3
11027,1
11028,5
11029,1
11030,1
11031,5
11032,5
11033,5
11034,3
11035,1
11036,5
11037,5
11038,1
11039,2
11040,5
11041,4
11042,3
11043,1
11044,4
11045,4
11046,5
11047,1
11048,5
11049,1
11050,1
11051,5
11052,2
11053,5
11054,1
11055,2
11056,1
11057,3
11058,3
11059,4
11060,5
11061,5
11062,5
11063,5
11064,3
11065,1
11066,1
11067,4
11068,1
11069,4
11070,1
11071,3
11072,2
11073,2
11074,4
11075,5
11076,3
11077,3
11078,3
11079,3
11080,5
11081,2
11082,3
11083,3
11084,1
11085,3
11086,3
11087,5
11088,1
11089,0
11090,3
11091,3
11092,3
11093,1
11094,3
11095,5
11096,5
11097,1
11098,4
11099,2
11100,3
11101,5
11102,5
11103,3
11104,3
11105,1
11106,3
11107,3
11108,1
11109,3
11110,1
11111,3
11112,2
11113,1
11114,2
11115,2
11116,2
11117,5
11118,3
11119,4
11120,5
11121,5
11122,1
11123,1
11124,4
11125,2
11126,1
11127,3
11128,1
11129,1
11130,4
11131,5
11132,4
11133,4
11134,1
11135,0
11136,1
11137,1
11138,1
11139,0
11140,2
11141,2
11142,4
11143,3
11144,5
11145,4
11146,4
11147,2
11148,1
11149,3
11150,3
11151,1
11152,5
11153,4
11154,3
11155,4
11156,3
11157,4
11158,3
11159,3
11160,1
11161,4
11162,4
11163,4
11164,4
11165,1
11166,4
11167,4
11168,3
11169,4
11170,1
11171,2
11172,5
11173,3
11174,2
11175,1
11176,2
11177,4
11178,4
11179,1
11180,1
11181,4
11182,1
11183,5
11184,4
11185,5
11186,4
11187,5
11188,5
11189,3
11190,3
11191,2
11192,4
11193,4
11194,5
11195,1
11196,5
11197,1
11198,3
11199,3
11200,3
11201,3
11202,1
11203,1
11204,5
11205,3
11206,3
11207,2
11208,5
11209,2
11210,4
11211,3
11212,4
11213,3
11214,5
11215,1
11216,1
11217,1
11218,1
11219,1
11220,3
11221,4
11222,5
11223,5
11224,5
11225,2
11226,3
11227,3
11228,5
11229,1
11230,3
11231,4
11232,1
11233,3
11234,3
11235,2
11236,5
11237,3
11238,0
11239,5
11240,4
11241,1
11242,5
11243,5
11244,5
11245,1
11246,4
11247,2
11248,3
11249,5
11250,3
11251,5
11252,1
11253,1
11254,1
11255,1
11256,1
11257,3
11258,5
11259,5
11260,3
11261,3
11262,5
11263,3
11264,0
11265,1
11266,1
11267,5
11268,4
11269,3
11270,4
11271,3
11272,3
11273,3
11274,2
11275,3
11276,5
11277,5
11278,5
11279,5
11280,3
11281,3
11282,4
11283,5
11284,1
11285,3
11286,3
11287,3
11288,4
11289,1
11290,0
11291,3
11292,3
11293,1
11294,3
11295,2
11296,3
11297,3
11298,3
11299,3
11300,5
11301,2
11302,2
11303,3
11304,5
11305,4
11306,4
11307,1
11308,2
11309,4
11310,5
11311,3
11312,5
11313,5
11314,3
11315,0
11316,3
11317,3
11318,3
11319,3
11320,5
11321,2
11322,0
11323,0
11324,2
11325,1
11326,5
11327,0
11328,4
11329,0
11330,5
11331,3
11332,4
11333,5
11334,2
11335,5
11336,5
11337,5
11338,1
11339,5
11340,5
11341,5
11342,1
11343,4
11344,1
11345,4
11346,2
11347,2
11348,4
11349,1
11350,2
11351,2
11352,2
11353,3
11354,5
11355,1
11356,5
11357,1
11358,5
11359,5
11360,1
11361,5
11362,1
11363,5
11364,4
11365,1
11366,1
11367,3
11368,1
11369,5
11370,2
11371,5
11372,0
11373,1
11374,4
11375,1
11376,1
11377,2
11378,5
11379,3
11380,1
11381,4
11382,3
11383,1
11384,5
11385,3
11386,4
11387,3
11388,1
11389,5
11390,1
11391,5
11392,3
11393,1
11394,1
11395,1
11396,1
11397,5
11398,2
11399,5
